FRAME,KEY,STATUS
29112,'s',DOWN
29117,'s',UP
29121,'s',DOWN
29127,Key.right,UP
29127,'s',UP
29140,Key.right,DOWN
29142,Key.right,UP
29146,'s',DOWN
29152,'s',UP
29156,'s',DOWN
29161,'s',UP
29167,'s',DOWN
29171,'s',UP
29187,Key.right,DOWN
29277,'d',DOWN
29318,Key.right,UP
29319,'d',UP
29335,Key.right,DOWN
29337,'d',DOWN
29345,'d',UP
29347,Key.right,UP
29370,Key.right,DOWN
29372,'d',DOWN
29407,'d',UP
29411,Key.right,UP
29424,Key.right,DOWN
29482,'d',DOWN
29513,Key.right,UP
29513,'d',UP
29530,'d',DOWN
29533,Key.right,DOWN
29541,'d',UP
29543,Key.right,UP
29561,Key.right,DOWN
29582,'d',DOWN
29604,'d',UP
29675,'d',DOWN
29700,'d',UP
29733,'s',DOWN
29740,'s',UP
29746,'s',DOWN
29750,'s',UP
29757,'s',DOWN
29760,'s',UP
29766,'s',DOWN
29769,Key.right,UP
29771,'s',UP
29776,'s',DOWN
29780,'s',UP
29801,Key.right,DOWN
29837,'d',DOWN
29874,'d',UP
29890,'d',DOWN
29921,'d',UP
29934,'d',DOWN
29965,'d',UP
30052,'d',DOWN
30091,'d',UP
30097,Key.right,UP
31322,Key.right,DOWN
31343,'d',DOWN
31344,Key.right,UP
31348,'d',UP
31357,'s',DOWN
31361,Key.right,DOWN
31361,'s',UP
31364,Key.right,UP
31369,Key.right,DOWN
31373,'s',DOWN
31377,'s',UP
31383,'s',DOWN
31389,Key.right,UP
31389,'s',UP
31393,'s',DOWN
31399,'s',UP
31403,'s',DOWN
31408,'s',UP
31413,'s',DOWN
31418,'s',UP
31424,Key.right,DOWN
31436,'s',DOWN
31440,'s',UP
31451,Key.right,UP
31456,'d',DOWN
31458,Key.right,DOWN
31458,'d',UP
31503,'s',DOWN
31508,'s',UP
31518,'d',DOWN
31541,'d',UP
31566,'d',DOWN
31584,'d',UP
31589,Key.right,UP
31598,Key.left,DOWN
31609,Key.left,UP
31633,Key.right,DOWN
31634,'d',DOWN
31650,'d',UP
31653,Key.right,UP
31673,Key.right,DOWN
31673,'d',DOWN
31687,'d',UP
31690,Key.right,UP
31700,Key.left,DOWN
31724,Key.left,UP
31730,'d',DOWN
31733,Key.right,DOWN
31760,Key.right,UP
31771,'d',UP
31777,Key.left,DOWN
31792,Key.left,UP
31803,Key.right,DOWN
31819,Key.right,UP
31834,'d',DOWN
31838,'d',UP
31859,'s',DOWN
31866,'s',UP
31871,'s',DOWN
31875,'s',UP
31893,Key.right,DOWN
31899,'d',DOWN
31913,'d',UP
31919,Key.right,UP
31936,Key.left,DOWN
31952,Key.left,UP
31962,Key.right,DOWN
31984,'d',DOWN
32010,Key.right,UP
32012,'d',UP
32028,Key.right,DOWN
32046,'s',DOWN
32051,'s',UP
32053,Key.right,UP
32057,'s',DOWN
32062,'s',UP
32067,'s',DOWN
32073,'s',UP
32076,'s',DOWN
32081,'s',UP
32088,'s',DOWN
32089,Key.right,DOWN
32092,'s',UP
32100,'s',DOWN
32105,'s',UP
32113,'s',DOWN
32117,'s',UP
32124,'s',DOWN
32127,Key.right,UP
32128,'s',UP
32134,'s',DOWN
32138,'s',UP
32144,'s',DOWN
32149,'s',UP
32155,'s',DOWN
32160,'s',UP
32163,Key.right,DOWN
32167,'s',DOWN
32171,'s',UP
32178,'s',DOWN
32184,'s',UP
32190,'s',DOWN
32195,'s',UP
32201,'s',DOWN
32206,Key.right,UP
32206,'s',UP
32211,'s',DOWN
32216,'s',UP
32222,'s',DOWN
32228,'s',UP
32234,'s',DOWN
32240,'s',UP
32242,Key.right,DOWN
32246,'s',DOWN
32251,'s',UP
32258,'s',DOWN
32261,Key.right,UP
32263,'s',UP
32271,'s',DOWN
32277,'s',UP
32280,Key.right,DOWN
32283,'s',DOWN
32285,Key.right,UP
32287,'s',UP
32292,'s',DOWN
32298,'s',UP
32347,Key.left,DOWN
32382,Key.left,UP
32382,Key.right,DOWN
32395,'s',DOWN
32401,Key.right,UP
32401,'s',UP
32407,'s',DOWN
32412,'s',UP
32418,'s',DOWN
32422,'s',UP
32428,'s',DOWN
32434,'s',UP
32453,Key.right,DOWN
32509,'s',DOWN
32511,Key.down,DOWN
32544,Key.down,UP
32544,Key.right,UP
32544,'s',UP
32554,Key.left,DOWN
32608,Key.left,UP
32616,Key.right,DOWN
32627,Key.right,UP
32735,Key.right,DOWN
32736,'s',DOWN
32774,'d',DOWN
32800,Key.right,UP
32800,'d',UP
32800,'s',UP
32811,Key.left,DOWN
32890,Key.left,UP
32902,Key.right,DOWN
32908,Key.right,UP
32935,Key.right,DOWN
32938,'s',DOWN
32983,Key.down,DOWN
33010,Key.down,UP
33010,Key.right,UP
33013,'s',UP
33016,Key.left,DOWN
33020,Key.left,UP
33024,Key.down,DOWN
33050,Key.down,UP
33055,Key.left,DOWN
33116,Key.left,UP
33127,Key.right,DOWN
33170,'s',DOWN
33182,'s',UP
33185,Key.right,UP
33199,Key.left,DOWN
33204,Key.left,UP
33264,'d',DOWN
33268,'d',UP
33299,'d',DOWN
33325,'d',UP
33335,'d',DOWN
33366,'d',UP
33376,Key.right,DOWN
33392,'d',DOWN
33433,Key.right,UP
33437,'d',UP
33443,Key.right,DOWN
33487,'s',DOWN
33493,'s',UP
33499,'s',DOWN
33503,'s',UP
33510,'s',DOWN
33515,Key.right,UP
33515,'s',UP
33520,'s',DOWN
33526,'s',UP
33530,'s',DOWN
33535,'s',UP
33541,'s',DOWN
33543,Key.right,DOWN
33546,'s',UP
33553,'s',DOWN
33558,'s',UP
33563,Key.right,UP
33564,'s',DOWN
33569,'s',UP
33577,Key.left,DOWN
33616,Key.left,UP
33616,Key.right,DOWN
33616,'s',DOWN
33622,'s',UP
33629,Key.right,UP
33629,'s',DOWN
33632,'s',UP
33639,'s',DOWN
33644,Key.right,DOWN
33644,'s',UP
33650,'s',DOWN
33654,'s',UP
33657,Key.right,UP
33661,'s',DOWN
33666,Key.right,DOWN
33666,'s',UP
33671,'s',DOWN
33677,'s',UP
33685,'s',DOWN
33690,'s',UP
33698,'s',DOWN
33703,'s',UP
33709,'s',DOWN
33714,'s',UP
33718,Key.right,UP
33720,'s',DOWN
33725,'s',UP
33731,'s',DOWN
33735,'s',UP
33774,'d',DOWN
33783,Key.left,DOWN
33789,Key.right,DOWN
33795,Key.left,UP
33809,Key.right,UP
33809,'d',UP
33857,Key.left,DOWN
33866,Key.left,UP
33889,Key.right,DOWN
33890,'d',DOWN
33931,'d',UP
33932,Key.right,UP
33948,Key.right,DOWN
33988,'d',DOWN
34044,Key.right,UP
34044,'d',UP
34049,Key.right,DOWN
34097,'s',DOWN
34102,'s',UP
34107,'s',DOWN
34112,Key.right,UP
34112,'s',UP
34117,'s',DOWN
34122,'s',UP
34128,'s',DOWN
34132,'s',UP
34140,'s',DOWN
34145,'s',UP
34150,'s',DOWN
34155,'s',UP
34161,'s',DOWN
34165,'s',UP
34173,'s',DOWN
34177,'s',UP
34195,Key.right,DOWN
34219,'d',DOWN
34223,Key.right,UP
34241,'s',DOWN
34243,'d',UP
34248,'s',UP
34268,Key.right,DOWN
34283,'d',DOWN
34309,'d',UP
34311,Key.right,UP
34322,Key.right,DOWN
34335,'d',DOWN
34390,Key.right,UP
34390,'d',UP
34400,'d',DOWN
34406,Key.right,DOWN
34458,'d',UP
34463,Key.right,UP
34473,Key.right,DOWN
34500,'d',DOWN
34526,'d',UP
34544,'d',DOWN
34567,'d',UP
34623,Key.right,UP
34629,Key.left,DOWN
34671,Key.left,UP
34675,Key.right,DOWN
34684,Key.right,UP
34684,'s',DOWN
34689,'s',UP
34695,'s',DOWN
34699,'s',UP
34705,'s',DOWN
34709,'s',UP
34715,'s',DOWN
34719,'s',UP
34736,'s',DOWN
34740,'s',UP
34756,Key.right,DOWN
34807,'d',DOWN
34835,Key.right,UP
34839,'d',UP
34856,'d',DOWN
34860,Key.right,DOWN
34867,'d',UP
34868,Key.right,UP
34884,Key.right,DOWN
34890,Key.right,UP
34909,Key.right,DOWN
34913,'d',DOWN
34963,Key.right,UP
34963,'d',UP
34970,Key.right,DOWN
34974,'d',DOWN
35025,'d',UP
35068,'d',DOWN
35125,'d',UP
35146,'d',DOWN
35173,'d',UP
35265,Key.right,UP
35441,Key.right,DOWN
35462,'d',DOWN
35495,'d',UP
35512,'d',DOWN
35536,'d',UP
35554,'d',DOWN
35579,'d',UP
35670,'d',DOWN
35713,Key.right,UP
35714,'d',UP
36504,Key.right,DOWN
36591,Key.right,UP
36600,Key.left,DOWN
36619,Key.left,UP
36622,Key.right,DOWN
36690,'d',DOWN
36721,'d',UP
36735,Key.right,UP
36740,Key.left,DOWN
36769,Key.left,UP
36773,Key.right,DOWN
36812,'d',DOWN
36840,'d',UP
36895,Key.right,UP
36912,Key.right,DOWN
36931,'d',DOWN
36966,'d',UP
36992,Key.right,UP
36996,Key.left,DOWN
37029,Key.left,UP
37043,Key.left,DOWN
37051,Key.left,UP
37059,Key.right,DOWN
37067,Key.right,UP
37107,'s',DOWN
37113,'s',UP
37124,'s',DOWN
37128,'s',UP
37135,'s',DOWN
37140,'s',UP
37147,'s',DOWN
37152,'s',UP
37158,'s',DOWN
37163,'s',UP
37172,'s',DOWN
37176,'s',UP
37187,'s',DOWN
37191,'s',UP
37198,'s',DOWN
37202,'s',UP
37208,'s',DOWN
37214,'s',UP
37219,Key.right,DOWN
37263,'d',DOWN
37306,'d',UP
37309,Key.right,UP
37318,Key.right,DOWN
37339,Key.right,UP
37348,Key.left,DOWN
37364,Key.left,UP
37367,Key.right,DOWN
37408,'d',DOWN
37426,Key.right,UP
37426,'d',UP
37451,Key.left,DOWN
37467,Key.left,UP
37488,Key.left,DOWN
37507,Key.left,UP
37521,Key.right,DOWN
37531,Key.right,UP
37552,Key.right,DOWN
37575,'d',DOWN
37604,'d',UP
37606,Key.right,UP
37616,Key.left,DOWN
37631,Key.left,UP
37654,Key.right,DOWN
37664,Key.right,UP
37684,Key.right,DOWN
37699,'d',DOWN
37723,'d',UP
37734,Key.right,UP
37747,Key.right,DOWN
37757,Key.right,UP
37773,Key.right,DOWN
37792,Key.right,UP
37824,Key.right,DOWN
37831,'d',DOWN
37852,Key.left,DOWN
37855,Key.right,UP
37863,Key.left,UP
37872,'d',UP
37874,Key.left,DOWN
37884,Key.left,UP
37895,Key.right,DOWN
37922,'d',DOWN
37960,Key.right,UP
37963,'d',UP
37980,'s',DOWN
37986,'s',UP
37992,'s',DOWN
37997,'s',UP
38002,'s',DOWN
38007,'s',UP
38016,'s',DOWN
38020,'s',UP
38046,Key.right,DOWN
38064,'d',DOWN
38131,'d',UP
38135,Key.right,UP
38156,Key.left,DOWN
38166,Key.left,UP
38167,Key.right,DOWN
38210,'d',DOWN
38234,'d',UP
38240,Key.right,UP
38249,Key.left,DOWN
38264,Key.left,UP
38281,Key.left,DOWN
38300,Key.left,UP
38771,Key.right,DOWN
38781,Key.right,UP
38791,Key.left,DOWN
38805,Key.left,UP
38808,Key.right,DOWN
38840,'d',DOWN
38843,Key.right,UP
38859,Key.left,DOWN
38874,Key.left,UP
38878,Key.right,DOWN
38886,'d',UP
38888,Key.right,UP
38915,Key.right,DOWN
38923,Key.right,UP
38938,Key.right,DOWN
38955,'d',DOWN
38967,Key.left,DOWN
38967,Key.right,UP
38982,Key.left,UP
38988,Key.right,DOWN
38994,Key.right,UP
38999,'d',UP
39022,Key.right,DOWN
39029,Key.right,UP
39047,Key.right,DOWN
39051,'d',DOWN
39054,Key.right,UP
39074,Key.right,DOWN
39098,Key.right,UP
39098,'d',UP
39106,Key.left,DOWN
39117,Key.left,UP
39145,'d',DOWN
39157,Key.right,DOWN
39184,Key.right,UP
39187,'d',UP
39199,Key.left,DOWN
39234,Key.left,UP
39245,Key.right,DOWN
39270,Key.right,UP
39283,Key.left,DOWN
39296,Key.left,UP
39307,Key.right,DOWN
39339,'d',DOWN
39383,Key.right,UP
39385,'d',UP
39424,Key.right,DOWN
39465,'d',DOWN
39487,Key.right,UP
39487,'d',UP
39502,Key.left,DOWN
39508,Key.left,UP
39533,Key.left,DOWN
39544,Key.left,UP
39564,Key.right,DOWN
39570,Key.right,UP
39605,Key.right,DOWN
39608,'d',DOWN
39650,'d',UP
39652,Key.right,UP
39660,Key.left,DOWN
39665,Key.left,UP
39671,Key.left,DOWN
39678,Key.left,UP
39697,Key.right,DOWN
39705,Key.right,UP
39728,Key.right,DOWN
39737,'d',DOWN
39764,Key.right,UP
39764,'d',UP
39779,Key.left,DOWN
39794,Key.left,UP
39805,Key.right,DOWN
39814,Key.right,UP
39822,Key.left,DOWN
39831,Key.left,UP
39839,Key.right,DOWN
39859,Key.right,UP
39863,Key.left,DOWN
39885,Key.left,UP
39893,Key.right,DOWN
39900,Key.right,UP
39921,Key.left,DOWN
39929,Key.left,UP
39985,Key.left,DOWN
39992,Key.left,UP
40003,Key.right,DOWN
40011,Key.right,UP
40030,Key.right,DOWN
40055,'d',DOWN
40106,'d',UP
40108,Key.right,UP
40113,Key.left,DOWN
40130,Key.left,UP
40150,Key.right,DOWN
40160,Key.right,UP
40176,Key.right,DOWN
40189,Key.right,UP
40212,Key.right,DOWN
40219,Key.right,UP
40257,Key.right,DOWN
40263,Key.right,UP
40280,Key.right,DOWN
40288,Key.right,UP
40306,Key.right,DOWN
40311,'d',DOWN
40327,Key.right,UP
40327,'d',UP
40331,Key.left,DOWN
40342,Key.left,UP
40352,Key.left,DOWN
40380,Key.left,UP
40391,Key.right,DOWN
40441,'d',DOWN
40485,'d',UP
40488,Key.right,UP
40516,Key.left,DOWN
40533,Key.left,UP
40551,Key.right,DOWN
40581,'d',DOWN
40606,'d',UP
40608,Key.right,UP
40614,Key.left,DOWN
40631,Key.left,UP
40654,Key.right,DOWN
40681,'d',DOWN
40718,'d',UP
40721,Key.right,UP
40727,Key.left,DOWN
40736,Key.left,UP
40808,Key.right,DOWN
40813,Key.right,UP
40875,Key.right,DOWN
40883,Key.right,UP
40895,Key.right,DOWN
40915,'d',DOWN
40985,Key.right,UP
40985,'d',UP
40990,Key.right,DOWN
40992,'d',DOWN
41015,'d',UP
41016,Key.right,UP
41028,'d',DOWN
41031,Key.right,DOWN
41053,'d',UP
41060,'d',DOWN
41069,'d',UP
41176,'d',DOWN
41213,Key.right,UP
41217,'d',UP
41957,Key.right,DOWN
41993,Key.right,UP
42015,Key.right,DOWN
42023,Key.right,UP
42035,Key.left,DOWN
42045,Key.left,UP
42050,Key.right,DOWN
42111,'d',DOWN
42135,'d',UP
42182,Key.right,UP
42206,Key.right,DOWN
42244,Key.right,UP
42258,Key.left,DOWN
42279,Key.left,UP
42285,Key.right,DOWN
42318,Key.right,UP
42319,Key.left,DOWN
42360,Key.left,UP
42368,Key.right,DOWN
42374,Key.right,UP
42420,Key.right,DOWN
42469,'d',DOWN
42488,'d',UP
42537,'d',DOWN
42569,'d',UP
42667,Key.right,UP
42671,Key.left,DOWN
42684,Key.left,UP
42687,Key.right,DOWN
42742,Key.right,UP
42759,Key.right,DOWN
42825,Key.right,UP
42842,Key.left,DOWN
42851,Key.left,UP
42859,Key.right,DOWN
42883,Key.right,UP
42896,Key.left,DOWN
42900,Key.left,UP
42906,Key.right,DOWN
42943,Key.right,UP
42952,Key.right,DOWN
42976,Key.right,UP
43004,Key.right,DOWN
43027,Key.right,UP
43036,Key.right,DOWN
43048,Key.right,UP
43063,Key.right,DOWN
43083,Key.right,UP
43094,Key.right,DOWN
43107,Key.right,UP
43122,Key.right,DOWN
43146,Key.right,UP
43148,Key.left,DOWN
43201,Key.left,UP
43286,Key.right,DOWN
43325,'d',DOWN
43362,'d',UP
43363,Key.right,UP
43387,Key.left,DOWN
43401,Key.left,UP
43416,Key.right,DOWN
43432,Key.left,DOWN
43432,Key.right,UP
43443,Key.left,UP
43472,Key.right,DOWN
43477,Key.right,UP
43495,Key.left,DOWN
43501,Key.left,UP
43518,Key.right,DOWN
43521,Key.right,UP
43545,Key.right,DOWN
43583,'d',DOWN
43655,'d',UP
43671,'d',DOWN
43687,'d',UP
43734,Key.right,UP
43740,Key.right,DOWN
43744,Key.right,UP
43755,Key.right,DOWN
43774,Key.right,UP
43793,Key.right,DOWN
43836,Key.right,UP
43864,Key.right,DOWN
43885,Key.right,UP
43914,Key.right,DOWN
43921,Key.right,UP
43930,Key.right,DOWN
43984,'d',DOWN
44017,'d',UP
44046,Key.right,UP
44230,Key.right,DOWN
44230,'d',DOWN
44261,'d',UP
44352,Key.right,UP
44358,Key.left,DOWN
44380,Key.left,UP
44416,Key.right,DOWN
44429,Key.right,UP
44450,Key.right,DOWN
44474,'d',DOWN
44519,'d',UP
44529,'d',DOWN
44534,'d',UP
44545,Key.right,UP
45574,Key.right,DOWN
45654,Key.right,UP
45673,Key.right,DOWN
45714,Key.right,UP
45727,Key.right,DOWN
45770,Key.right,UP
45775,Key.left,DOWN
45804,Key.left,UP
45808,Key.right,DOWN
45817,Key.right,UP
45828,Key.right,DOWN
45836,'d',DOWN
45864,'d',UP
45886,'d',DOWN
45913,'d',UP
45936,Key.right,UP
45941,'d',DOWN
45944,'d',UP
45952,Key.left,DOWN
45971,Key.left,UP
45973,Key.right,DOWN
45984,'d',DOWN
46008,'d',UP
46010,Key.right,UP
46028,Key.right,DOWN
46045,'d',DOWN
46078,Key.right,UP
46078,'d',UP
46082,Key.right,DOWN
46097,Key.right,UP
46107,Key.right,DOWN
46116,Key.right,UP
46140,Key.right,DOWN
46140,'d',DOWN
46172,'d',UP
46174,Key.right,UP
46204,Key.right,DOWN
46212,'d',DOWN
46244,'d',UP
46244,'a',DOWN
46251,Key.right,UP
46251,'a',UP
46261,Key.right,DOWN
46279,Key.right,UP
46297,Key.left,DOWN
46332,Key.left,UP
46334,Key.right,DOWN
46346,'d',DOWN
46358,'d',UP
46359,Key.right,UP
46363,Key.left,DOWN
46377,Key.left,UP
46388,Key.left,DOWN
46408,Key.left,UP
46413,Key.right,DOWN
46431,Key.right,UP
46839,Key.right,DOWN
47004,Key.right,UP
47009,Key.left,DOWN
47017,Key.left,UP
47027,Key.right,DOWN
47035,Key.right,UP
47053,Key.right,DOWN
47066,'d',DOWN
47102,'d',UP
47115,'d',DOWN
47131,'d',UP
47149,Key.right,UP
47152,'d',DOWN
47156,Key.right,DOWN
47166,'d',UP
47168,Key.right,UP
47182,Key.right,DOWN
47194,Key.right,UP
47200,Key.left,DOWN
47208,Key.left,UP
47224,Key.right,DOWN
47237,'d',DOWN
47260,'d',UP
47300,'d',DOWN
47339,'d',UP
47342,Key.right,UP
47365,Key.left,DOWN
47375,Key.left,UP
47382,Key.right,DOWN
47392,'d',DOWN
47418,'d',UP
47421,Key.right,UP
47442,Key.left,DOWN
47449,Key.left,UP
47454,Key.right,DOWN
47467,'d',DOWN
47500,'d',UP
47528,Key.right,UP
47534,Key.left,DOWN
47559,Key.left,UP
47566,Key.left,DOWN
47568,Key.left,UP
47590,Key.right,DOWN
47593,'d',DOWN
47612,'d',UP
47619,Key.right,UP
47631,Key.left,DOWN
47639,Key.left,UP
47651,'d',DOWN
47670,'d',UP
47683,Key.left,DOWN
47697,Key.left,UP
47709,Key.right,DOWN
47709,'d',DOWN
47758,'d',UP
47830,Key.right,UP
47839,Key.right,DOWN
47876,Key.right,UP
47891,Key.left,DOWN
47904,Key.left,UP
47907,Key.right,DOWN
47912,'d',DOWN
47939,'d',UP
47940,Key.right,UP
47974,Key.left,DOWN
47986,Key.left,UP
47991,Key.right,DOWN
48010,'d',DOWN
48040,'d',UP
48042,Key.right,UP
48051,Key.right,DOWN
48073,'d',DOWN
48099,'d',UP
48099,'a',DOWN
48105,'d',DOWN
48105,'a',UP
48135,'d',UP
48155,'d',DOWN
48171,'d',UP
48212,Key.right,UP
48225,Key.right,DOWN
48259,Key.right,UP
48280,Key.right,DOWN
48295,Key.right,UP
48305,Key.right,DOWN
48308,'d',DOWN
48348,'d',UP
48374,Key.right,UP
48385,Key.left,DOWN
48398,Key.left,UP
48441,Key.right,DOWN
48453,Key.right,UP
48461,Key.left,DOWN
48495,Key.left,UP
48508,Key.right,DOWN
48529,'s',DOWN
48561,'d',DOWN
48564,'s',UP
48587,'d',UP
48595,Key.right,UP
48600,Key.left,DOWN
48621,'d',DOWN
48634,Key.left,UP
48634,'d',UP
48635,Key.right,DOWN
48666,Key.right,UP
48669,'d',DOWN
48679,'d',UP
48716,Key.right,DOWN
48747,Key.right,UP
48749,'d',DOWN
48757,'d',UP
48871,'d',DOWN
48888,Key.right,DOWN
48908,Key.right,UP
48908,'d',UP
48930,Key.right,DOWN
48933,'d',DOWN
48950,'d',UP
48952,Key.right,UP
48953,Key.left,DOWN
48981,Key.left,UP
48998,Key.right,DOWN
49002,'d',DOWN
49057,Key.right,UP
49057,'d',UP
49068,Key.right,DOWN
49068,'d',DOWN
49076,'d',UP
49079,Key.right,UP
49088,Key.left,DOWN
49103,Key.left,UP
49109,Key.right,DOWN
49118,Key.right,UP
49129,Key.left,DOWN
49137,Key.left,UP
49149,Key.right,DOWN
49164,'d',DOWN
49188,'d',UP
49189,Key.right,UP
49209,Key.left,DOWN
49209,'d',DOWN
49220,Key.left,UP
49222,Key.right,DOWN
49222,'d',UP
49225,Key.left,DOWN
49227,Key.right,UP
49240,Key.left,UP
49274,Key.right,DOWN
49285,Key.right,UP
49299,Key.right,DOWN
49301,'d',DOWN
49310,Key.right,UP
49310,'d',UP
49316,Key.left,DOWN
49323,Key.left,UP
49347,Key.right,DOWN
49355,Key.right,UP
49366,Key.right,DOWN
49375,Key.right,UP
49394,Key.right,DOWN
49402,Key.right,UP
49422,Key.right,DOWN
49430,Key.right,UP
49449,Key.right,DOWN
49459,Key.right,UP
49469,Key.right,DOWN
49474,Key.right,UP
49476,'d',DOWN
49490,Key.right,DOWN
49517,Key.right,UP
49520,'d',UP
49541,Key.right,DOWN
49541,'d',DOWN
49579,Key.right,UP
49579,'d',UP
49591,Key.left,DOWN
49598,Key.left,UP
49608,Key.right,DOWN
49635,'d',DOWN
49700,Key.right,UP
49700,'d',UP
49732,Key.right,DOWN
49755,'d',DOWN
49784,'d',UP
49798,Key.right,UP
49828,Key.left,DOWN
49838,Key.left,UP
49897,'d',DOWN
49901,Key.right,DOWN
49935,Key.right,UP
49938,'d',UP
49945,Key.left,DOWN
49962,Key.left,UP
49972,Key.right,DOWN
50019,'d',DOWN
50055,Key.right,UP
50057,'d',UP
50083,Key.left,DOWN
50095,Key.left,UP
50117,Key.right,DOWN
50142,'d',DOWN
50175,'d',UP
50177,Key.right,UP
50184,Key.left,DOWN
50213,Key.left,UP
50232,Key.right,DOWN
50238,Key.right,UP
50255,Key.right,DOWN
50268,'d',DOWN
50307,'d',UP
50310,Key.right,UP
50322,Key.right,DOWN
50333,Key.right,UP
50352,Key.right,DOWN
50376,Key.right,UP
50385,Key.left,DOWN
50427,Key.left,UP
50437,Key.right,DOWN
50477,Key.right,UP
50477,'d',DOWN
50488,Key.left,DOWN
50491,'d',UP
50498,Key.left,UP
50524,Key.right,DOWN
50532,Key.right,UP
50543,Key.right,DOWN
50553,Key.right,UP
50571,Key.right,DOWN
50608,'d',DOWN
50647,Key.right,UP
50648,'d',UP
50659,Key.left,DOWN
50676,Key.left,UP
50684,Key.right,DOWN
50689,'d',DOWN
50713,'d',UP
50714,Key.right,UP
50736,Key.right,DOWN
50745,Key.right,UP
50758,Key.left,DOWN
50772,Key.left,UP
50780,Key.right,DOWN
50782,'d',DOWN
50819,Key.right,UP
50829,'d',UP
50830,Key.right,DOWN
50852,'d',DOWN
50862,Key.right,UP
50863,'d',UP
50868,Key.left,DOWN
50885,Key.left,UP
50892,Key.left,DOWN
50910,Key.left,UP
50921,Key.left,DOWN
50921,'d',DOWN
50941,Key.left,UP
50941,'d',UP
51007,'d',DOWN
51026,Key.right,DOWN
51051,'d',UP
51052,Key.right,UP
51092,Key.right,DOWN
51176,'d',DOWN
51210,Key.right,UP
51216,'d',UP
52472,Key.right,DOWN
52503,'d',DOWN
52521,Key.right,UP
52529,'d',UP
52579,Key.left,DOWN
52596,Key.left,UP
52608,Key.right,DOWN
52612,'d',DOWN
52662,Key.left,DOWN
52664,Key.right,UP
52664,'d',UP
52672,'d',DOWN
52678,'d',UP
52682,'d',DOWN
52689,'d',UP
52693,Key.left,UP
52695,Key.right,DOWN
52695,'d',DOWN
52700,'d',UP
52706,'d',DOWN
52711,'d',UP
52721,'d',DOWN
52728,'d',UP
52737,Key.right,UP
52756,Key.left,DOWN
52795,Key.left,UP
52795,Key.right,DOWN
52797,Key.left,DOWN
52800,Key.right,UP
52805,Key.left,UP
52807,Key.right,DOWN
52846,'d',DOWN
52852,'d',UP
52858,'d',DOWN
52873,'d',UP
52891,'d',DOWN
52899,'d',UP
52909,Key.right,UP
52927,Key.right,DOWN
52931,Key.right,UP
52941,Key.left,DOWN
52952,Key.left,UP
52959,Key.right,DOWN
53006,'d',DOWN
53014,'d',UP
53054,'d',DOWN
53061,'d',UP
53095,'d',DOWN
53101,'d',UP
53118,'d',DOWN
53127,'d',UP
53132,'d',DOWN
53138,'d',UP
53145,'d',DOWN
53150,'d',UP
53209,Key.right,UP
53216,Key.right,DOWN
53221,Key.right,UP
53233,Key.left,DOWN
53249,Key.left,UP
53267,Key.right,DOWN
53298,'d',DOWN
53305,'d',UP
53312,'d',DOWN
53319,'d',UP
53343,'d',DOWN
53351,'d',UP
53357,'d',DOWN
53364,'d',UP
53371,'d',DOWN
53378,'d',UP
53421,'d',DOWN
53428,'d',UP
53433,'d',DOWN
53440,'d',UP
53483,'d',DOWN
53491,'d',UP
53558,'d',DOWN
53567,'d',UP
53616,'d',DOWN
53634,'d',UP
53681,'d',DOWN
53689,'d',UP
53739,Key.right,UP
54940,Key.enter,DOWN
54944,Key.enter,UP
55436,Key.enter,DOWN
55439,Key.enter,UP
55638,'d',DOWN
55658,'d',UP
55687,'s',DOWN
55694,Key.right,DOWN
55739,Key.left,DOWN
55739,Key.right,UP
55756,Key.right,DOWN
55758,Key.left,UP
55764,Key.left,DOWN
55766,Key.right,UP
55771,Key.left,UP
55774,Key.right,DOWN
55779,Key.left,DOWN
55783,Key.right,UP
55787,Key.left,UP
55789,Key.right,DOWN
55792,Key.left,DOWN
55797,Key.right,UP
55798,Key.left,UP
55802,'s',UP
55844,'d',DOWN
55850,'d',UP
55888,Key.up,DOWN
55900,'d',DOWN
55902,Key.up,UP
55908,Key.right,DOWN
55948,Key.right,UP
55948,'d',UP
55959,Key.right,DOWN
55959,'d',DOWN
55976,'d',UP
55979,Key.right,UP
56003,'a',DOWN
56036,Key.left,DOWN
56041,'a',UP
56049,'a',DOWN
56051,Key.left,UP
56059,Key.left,DOWN
56068,Key.left,UP
56104,'d',DOWN
56110,'a',UP
56128,'d',UP
56174,'d',DOWN
56182,'w',DOWN
56196,'w',UP
56201,'d',UP
56230,Key.right,DOWN
56238,Key.right,UP
56243,'d',DOWN
56252,'w',DOWN
56262,'w',UP
56272,'d',UP
56302,'d',DOWN
56309,Key.right,DOWN
56312,'d',UP
56319,Key.right,UP
56339,Key.right,DOWN
56349,Key.right,UP
56362,Key.right,DOWN
56375,Key.right,UP
56387,'d',DOWN
56404,'d',UP
56427,'w',DOWN
56445,'w',UP
56456,'a',DOWN
56470,'s',DOWN
56470,'a',UP
56491,'d',DOWN
56491,'s',UP
56524,Key.right,DOWN
56531,'d',UP
56583,Key.right,UP
56583,'d',DOWN
56613,'d',UP
56630,Key.left,DOWN
56636,Key.left,UP
56684,'d',DOWN
56701,'d',UP
56736,'a',DOWN
56756,Key.left,DOWN
56766,'a',UP
56854,'d',DOWN
56855,Key.right,DOWN
56860,Key.left,UP
56867,'d',UP
56877,'d',DOWN
56881,Key.right,UP
